#OTUID	taxonomy	confidence
b543baf41d88bfe45b4763d61bb13788	D_0__Bacteria	0.9432066544669082
a389dd7d950b27369d1a440260b9addf	D_0__Bacteria	0.9694654931152563
14f3f539c251027883c53aab763117bc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__uncultured beta proteobacterium	0.7181429233654169
883afa5e0afe2daecde8610b6ac42901	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000115
7f33ff5681cc55c33197f521f984c8af	Unassigned	0.8738740754670111
397572740d12286daa225ef02b36f57c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999999029869
0327d5ef3eaf1ee5ef7855633697a78e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus kullabergensis	0.7197041356659869
622c62b268ec184da539f31ecbf494ee	D_0__Bacteria	0.9408406846736564
e54683fae0b51aa8bc6ad60367796b43	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.999999843324863
544851f734212fe1835fd74facb2ebbb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9999464150191624
b626de3349bbd3c39fcd8fb7e4d4d2e0	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000056
093c2eddacc5d12fc703e3acfa0f4416	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella;D_6__uncultured gamma proteobacterium	0.7825406620647496
9de1a059c172513feee656174e36a7e7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9999090233101621
650146140c81d2eb04487fb8c9d5c168	D_0__Bacteria	0.9040663612009519
8a79e330d748f75e3aea028273442997	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999998484439419
e9924ab6390f82a9fb9ebc07091f3b5c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999791
c6f8b6d50c175f17ebc6957ba1a71a19	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9999660716074253
1c069ada210d4c33025f8ad1d7262c89	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999936664584
140685fab0b7330ee76d87bfd1c4b3d1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999916603186273
d5b0866447c9a62debdb8d768fc67e24	D_0__Bacteria	0.9691328164767977
e8ace9450322906dbc6411c1f2b91a8d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Bartonella;D_6__uncultured Rhizobiales bacterium	0.8088317671279267
2a9b303b992b50bb2b0eb37230f2c5e4	D_0__Bacteria	0.9691246797203613
1181e6aaf8530bd6aa67ab7b7b0254ed	D_0__Bacteria	0.9699611471656218
5a13c866fb2bda49e0a877452d56de0f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus helsingborgensis	0.9218491524021863
cc652ee1fbf8f1ee85f9e2f3798b4a05	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.999927679185032
b40f31df784ad98e820e6953ca905a62	D_0__Bacteria	0.9783990904658176
416904ff45d57de709f6405178ed03c1	D_0__Bacteria	0.9733347646617881
1b92a6ca3125381f9c42aa4b7941f221	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9999105990049338
8c512613df58f671aedc51cbe10a4a1b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999999999996
dedd52aa367fcfa4d60b659001558a5a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999999820483192
727b292a37f122d6026c777520b4007f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__uncultured beta proteobacterium	0.7053227350291615
f9a9d87f800191b2763a4e8742bf98fb	D_0__Bacteria	0.9068352412880635
02b5eff47ca8fddb64ddf7780d821956	D_0__Bacteria	0.9723713415326498
b6e770190235dd39bbb910de05776350	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.9627885625815695
fe21ef197fae9ae312bdf2c689eb890b	D_0__Bacteria	0.9511870927086311
02f680d76fd52f6ca3c78484318ffcb4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9999764030761898
6cad7f8616fc8fef59bc3d53d9892b2d	Unassigned	0.8618607182198218
fc2565b3e57ea10a124f97d0467c22c9	D_0__Bacteria	0.9787586066604868
7aba854a62cff61bcae20491f9713909	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9984871327763799
2746bbd51ea2c66d3022506707c02dec	D_0__Bacteria	0.9408500591191229
dd2aa47f59604930e4436b94055bb2c2	D_0__Bacteria	0.9010683865222293
e28c622c025e1217c9ca65bab7fcb15c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Enterobacter	0.9263428399505831
5aa63ad67a763ebc065ec5f3470e0791	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.715054501901047
75314b575bc21780a8b7c5070770e914	Unassigned	0.8651111423278308
63bde75a657ddbb09233e22a640a183c	D_0__Bacteria	0.8345132361180604
db84a7704185d77c05a5dc8623535615	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus kullabergensis	0.8866190594838858
be200fafe2dd85cee72af336e09def50	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9980604472026526
0d7f699ad3e8f46ba4643bb707de1bbd	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999998097951338
df2c4ae47c6deeedb9726e18cb17e9ac	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000082
9bc89be9bd5a6275b03cd0add58b166a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus helsingborgensis	0.9248243788947508
83bcacba4fa4f0faeb73f96bbea6bedb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Apis mellifera (honey bee)	0.8925487342899443
147f46409894934c56ef5d781cf384db	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999907
6ab8cabdf3b13eccaf152b3ce0064b87	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9999699162632752
5267a0b0e4b26a470631df7482060f5e	D_0__Bacteria	0.973243202099257
32b68d76824160e84c670f3b7425668a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9929427900071548
afee22d78918f61d2039d36cfe25bff1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9999559817559246
6adde5ef52947e8b5a793572e86a0fe8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.968446376247556
ddd2fc87870fb24a86384328e4d3c611	Unassigned	0.8691864688287632
e4c6eac11288682513b1d3dd176727a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9984002419231169
30023f90eb73bc0882494b8473f6b823	D_0__Bacteria	0.93325258353391
86e39e8d3b037eafe84e1ae77508f97d	D_0__Bacteria	0.9665590134113033
344108ba3ddc0f66277f1c0a63db6b94	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999996121675693
338da6056ffada53d956d57de9ccd8cb	Unassigned	0.8932723742533961
bc83b6e176f9d4c16d9aa287c82e6e91	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9941007550079407
96a7f249b55814e3cc269cabcf33d0ea	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.999999494180755
5c071569b1c44158499b1506aa6757f0	Unassigned	0.8797676443154293
c8aecf61c3cb5354ae30ed2910993b85	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9999962449937357
0a40da4411c78a4f8ba6977638dfc9b3	D_0__Bacteria	0.9391126197813087
09ab6771a786b563af24df2d7a4d1172	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999956997916
b82eb4cd300f8bd3a33b8bc1ff6642eb	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999893031944793
c1317a04cc466041e6a6b34228d6394f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9917941343786324
31a0d32c237b5469e1737bebb9e0f5e0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9999893324446956
92dd3e2319fcca52848c13066336a9de	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999166112447
3472964dac84ca46a01e232fb598ff2d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999999633499204
4dc05e1b0834454b6b39a08991f04666	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9992998223254638
c729667e98ca0311d66bd9cd277767e0	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999658332196
4d08047a97b3cd3f94c8f2efa7a0d4e7	D_0__Bacteria	0.9368790109784716
d94f2ff109b90da9f80a14431b09c75b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9987696273663267
81a89f4d31c11001faa7afa7fd1e71ce	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9997555405743914
4d1d94c14e3273f3e56bf08950affc75	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9999102635766453
7682208bfc3bfe510d748d4597a54b80	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.9613052575981309
36df65bb0a94f6e9004a4cc201625021	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999996751260377
9b10a86c2df13dc5f303f9069af24624	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.958446752689325
901441d5fb8cf79d2183f0caec3c021c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9939535481453783
435aa78c4847e82ef7cd206693dadfb0	D_0__Bacteria	0.9786722441009039
36ba7f415681df97b46c4ef0c50cede5	D_0__Bacteria	0.9428085208912211
0a3a01a9d40e40f3ca4ff4d534a56f8c	Unassigned	0.9331634031294299
3b9d7eec7693b44b15b50d9425d3ee97	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999999831386909
24286764b6ab22bd840a095b515ebe9e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.973378615777309
8f864dd8d6c1193ca40d9098a04dc723	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999996445082753
454db766a90b29ba8888d5a51d070e49	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999973290383217
9a8153dddea3656e0df9cd0363975854	Unassigned	0.8559166566580412
ca94e4b3e0ffcab6d95596c79803ddfc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Apis mellifera (honey bee)	0.7180046489468827
618c868fa72756f3e8baf1f77a22e6c5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999351951108
b8a6192b20e3b482c7e52345bc1f3fd6	D_0__Bacteria	0.9603051076299058
84a6d12951969756eed050598face0d4	Unassigned	0.920515095716914
c0f6c1c0cad4c3a1e227d42c9bb45f7c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Enterobacter	0.9277203794934521
22195c6ff0fde12bc4ab39a87597a3ce	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9978898332300841
ff4044967e30e7987ba5f41577f63a95	Unassigned	0.8932801484030897
11815daa605a82a48c713862547ead19	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.8214411990691135
374e74cce2cfd9d2093b8c90a30869cd	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999996051656956
1bf1dd3ae6840489c8f288df1dadc20b	D_0__Bacteria	0.9791298845741588
397049d9be333a9f9c7ba23023151b8e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9998828374145562
26de78b87c538a7fb8793511cee7c88e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.999946282635874
1024236aff77fb79b3a5d28e06678803	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.791573732945357
20ad2ec43d7043edc13b799e225ce7d7	D_0__Bacteria	0.9498730254244034
a2a0b058df610661f3a787dc9d73b21e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9772991265615761
ebad01d701217084ab602fe35e52cf09	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999987434211831
61b4d0bd83941e862633b0ff87706d3b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.7093353595520488
ae71d3d958535882372d5d474aed6de4	D_0__Bacteria	0.9065385424040303
3e64cab711965bc5a2f2dd9575fc7992	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999994216864454
66102a22d29af996d7a37505ac5383c8	D_0__Bacteria	0.9647396565080119
b44924dbf2d4cf0244ea4b30e69eec48	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999807
e24084b0ec73825aaf93d114fdfecfbc	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus helsingborgensis	0.8919978883084445
39434fe6b7be9da7e8f4dc8b2490fd91	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.8167487004424313
1bac8541dcbe4ff6fc0fd698bd157c78	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus helsingborgensis	0.9141774951700887
7ddaa72148c27a6b8565c1194dcbd5d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.802838425735543
5f25030da902d6be8dab9e0ae2538dbd	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999983480881353
cac8e3cc390260120687473a9360cd92	Unassigned	0.8822848514022876
090a04ccb924453e69f327e5e6dd1612	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.994188774896956
634ae8d0d1880ac6fa8387e474dc712b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999977709568004
b7a19b24afc23c974791ceedddf92be9	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999871382119923
e602f1dbb55e767c266494e5b662d9ea	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999826151923
552f05a5b82d72c07ac6853bc917e653	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999979332787847
ef803486d2197d3006c7912c7b14267f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999976003743734
8cf4d92fbe4af869ebcb1cac4e375e42	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9992626713077144
f71ab775e12086df63a0f735dcdff794	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9978994492560332
cd1a4de5faf23b55b8d76091121571bb	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999987933902
1924cd6714d894632a90622d6f561e7e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999990160215592
cb61ef6ab0cae4d0b63110edcfec87d4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.8429067026726025
09985e283be277c8db0afdf75b317e32	D_0__Bacteria	0.9510662624038712
225ae8457753b458ee88d9682e00a75d	D_0__Bacteria	0.9612658061774658
cf53b099b209ffb4a5987aa88c938b6e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999595604906
156046da5da3f0886bbbc41dcf2f71e5	D_0__Bacteria	0.9298496345186859
bf5ad8876590d162fbf9863aa23c022e	D_0__Bacteria	0.9669558072708447
1ec2e6cb5cb33f43cb53c1b6c85b6e52	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999998170594749
16f499f1d55857300101b6bb81cd13d9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9993103263696601
394ae1ae3c413787a0b12c26257c9871	D_0__Bacteria	0.929445464711087
6004151e3c75da33e0c0c4f1a100766f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.9999879270359819
fd4dd5fdb1736e5984de6de1b39b0770	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999580071133597
12839a4ea01726ba509ed3ddceba248b	D_0__Bacteria	0.9286595226878449
a064a55d5d9ca3de65c7d31e78e719d3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999997474508598
0b7faad1e551eaf4e0eb34e652430474	D_0__Bacteria	0.9868873939316444
7029ae8dc0b5d5ab3ed4d12556d43e36	D_0__Bacteria	0.9474774059022032
be545cc9fb7c100c17c8336e5defe0d1	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999992413471
b3d701931f80b30aee604812456408f1	D_0__Bacteria	0.9357568479398896
e0dbe5fe38e1c29dd1d3a5aa132d03b4	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000095
e1cd8d291e751a336a0fc0278f0e9cb9	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.982099846827207
6cc8e412a814944f245e9dca2f1cd739	D_0__Bacteria	0.9314790697770431
8659449c75c1934d827722dae8e0d20e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999951326126092
aae15186edb3bfa17cffbf71abeb9114	D_0__Bacteria	0.9999999999999892
91fa248d2dddc0018b4de5ab9d9b923c	Unassigned	0.8490718361833047
6fda5269dc0a6f359fb408c485926825	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.989613410604378
70226c9c63cb1b8ae346d465771e5561	D_0__Bacteria	0.9499321156258337
c511d8a8f7b08ad0f0675df3211cc774	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Apis mellifera (honey bee)	0.8396814425148934
2c68fb08232d60171c349489a5847e1a	D_0__Bacteria	0.974378152232773
0a3f002d77eeb3c78991bb6136d97662	D_0__Bacteria	0.9680939867109751
b31c71aad287599948b9a218bf67a511	D_0__Bacteria	0.9284973273290827
f14946e44839bc7b5b6fc2c41ec135ec	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9981333893851972
7573191116127ad165ad52028cc7dabd	D_0__Bacteria	0.9335168166906429
be620b2394765fa0ed132edb160764c4	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999760192769495
4ff613e5a245524e6206168ff72e82d4	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9770833335503604
c64fbeabdbc3c900095ce4e37c9f722e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.8739682080231946
964f3b8b5ee13593ef03ac285bc2c226	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9995961292875457
eeff0bd6e0dcfcd80e54b134306dfd8f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9933438069380784
6610701dffa9c4c11e00ef43e72d48af	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999027484502
04da43da133a92ef1dea0e40ab6ec92b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.9999002291798402
9e89fbe9c2c1b574a2f1a29dfdcd1547	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999966553086496
25b417012571f20919f0b990761fb792	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999982533815
16dfa26c39b01f43f6b04485030d5d80	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.9554813331636152
