724810	GO:0005634
411579	GO:0003723
411579	GO:0016428
725947	GO:0000398
725947	GO:0003723
725947	GO:0005681
725947	GO:0005732
551870	GO:0003735
551870	GO:0005840
551870	GO:0006412
410031	GO:0000124
410031	GO:0003712
100577482	GO:0004984
100577482	GO:0005549
100577482	GO:0005886
100577482	GO:0007165
100577482	GO:0016021
727263	GO:0005634
412707	GO:0006623
102656258	GO:0005634
102656258	GO:0051028
724341	GO:0005788
724341	GO:0009306
412670	GO:0004648
412670	GO:0006564
410578	GO:0005328
410578	GO:0016021
107965608	GO:0016021
552237	GO:0016021
550965	GO:0005506
550965	GO:0016021
550965	GO:0016705
550965	GO:0020037
100577045	GO:0016021
411351	GO:0003746
411351	GO:0003924
411351	GO:0005525
411351	GO:0005739
411351	GO:0070125
410235	GO:0007165
410235	GO:0016021
412235	GO:0004197
410784	GO:0005525
410784	GO:0046872
551978	GO:0005737
551781	GO:0005634
551781	GO:0042254
552205	GO:0006633
552205	GO:0016021
552205	GO:0102336
552205	GO:0102337
552205	GO:0102338
552205	GO:0102756
411820	GO:0017017
724301	GO:0005634
724301	GO:0006355
724301	GO:0043565
100577341	GO:0005761
552635	GO:0004322
552635	GO:0005739
552635	GO:0008199
552635	GO:0016226
409610	GO:0030097
413702	GO:0008203
413702	GO:0016042
413702	GO:0016298
100576236	GO:0016021
409015	GO:0003746
409015	GO:0005853
413467	GO:0004674
413467	GO:0005524
411712	GO:0003677
411712	GO:0003700
411712	GO:0005634
411712	GO:0005737
409756	GO:0005524
727071	GO:0003951
725036	GO:0071209
727031	GO:0006904
552720	GO:0033178
552720	GO:0046961
550827	GO:0003924
550827	GO:0005200
550827	GO:0005525
550827	GO:0005737
550827	GO:0005874
550827	GO:0007017
102654608	GO:0005634
102654608	GO:0006355
102654608	GO:0043565
408569	GO:0005744
408569	GO:0015031
408569	GO:0016021
725459	GO:0016021
413575	GO:0016021
413575	GO:0022857
408577	GO:0035556
408577	GO:0046872
552679	GO:0004497
552679	GO:0005506
552679	GO:0016021
552679	GO:0016705
552679	GO:0020037
100577110	GO:0005634
100577110	GO:0006355
100577110	GO:0043565
410098	GO:0046872
100577727	GO:0016021
412850	GO:0005524
408721	GO:0005509
727074	GO:0005787
727074	GO:0006465
727074	GO:0008233
727074	GO:0016021
551297	GO:0016021
551297	GO:0080025
409751	GO:0016791
409723	GO:0003735
409723	GO:0006412
409723	GO:0015935
726481	GO:0006021
726481	GO:0008934
726481	GO:0046854
726481	GO:0046855
726481	GO:0046872
726481	GO:0052832
726481	GO:0052833
102654012	GO:0005634
102654012	GO:0046872
725736	GO:0000175
725736	GO:0003676
552716	GO:0006506
552716	GO:0016021
552716	GO:0016787
100578233	GO:0005858
100578233	GO:0070286
411927	GO:0003676
411927	GO:0004523
411927	GO:0004622
411927	GO:0016021
552152	GO:0005739
413130	GO:0006355
413130	GO:0016570
410816	GO:0008324
410816	GO:0016021
411959	GO:0004312
411959	GO:0009058
411959	GO:0016491
411959	GO:0016788
411959	GO:0031177
551847	GO:0045127
552014	GO:0005737
552014	GO:0008270
552014	GO:0019284
552014	GO:0019509
552014	GO:0046570
724640	GO:0003700
724640	GO:0005634
724640	GO:0008270
724640	GO:0043565
413297	GO:0016021
552571	GO:0004674
552571	GO:0005524
410883	GO:0007034
410627	GO:0004177
410627	GO:0005737
410627	GO:0008235
410627	GO:0030145
412277	GO:0003723
412277	GO:0004482
412277	GO:0005634
410326	GO:0003676
409312	GO:0008289
411902	GO:0016021
412697	GO:0016021
107964206	GO:0003676
100577927	GO:0005524
727197	GO:0042302
552746	GO:0016021
100328592	GO:0005549
726047	GO:0007049
726047	GO:0016538
726047	GO:0051301
724873	GO:0003924
724873	GO:0005525
410295	GO:0005737
410295	GO:0008479
410295	GO:0046872
410295	GO:0101030
409696	GO:0003723
409696	GO:0043484
724241	GO:0031417
413686	GO:0001522
413686	GO:0003723
413686	GO:0005730
413686	GO:0006364
552823	GO:0006633
552823	GO:0050080
413499	GO:0005680
413499	GO:0030071
408462	GO:0005242
408462	GO:0016021
408462	GO:0034765
413068	GO:0005929
413068	GO:0042073
408373	GO:0016301
408373	GO:0046854
408373	GO:0048015
412599	GO:0019904
725427	GO:0016021
725427	GO:0016614
725427	GO:0050660
409062	GO:0005737
409062	GO:0008180
552328	GO:0004373
552328	GO:0005978
409586	GO:0005739
409586	GO:0006120
409115	GO:0004582
409115	GO:0005783
409115	GO:0006486
551354	GO:0000145
551354	GO:0005623
551354	GO:0006904
551354	GO:0090522
551594	GO:0003700
551594	GO:0005634
551594	GO:0007275
551594	GO:0043565
408973	GO:0004222
408973	GO:0016021
724312	GO:0006807
724312	GO:0016811
726487	GO:0000786
726487	GO:0003677
726487	GO:0005634
726487	GO:0046982
410338	GO:0016021
551506	GO:0003700
551506	GO:0005634
551506	GO:0043565
551415	GO:0016226
551415	GO:0097361
412200	GO:0004829
412200	GO:0005524
412200	GO:0005737
412200	GO:0006435
100216325	GO:0005634
100216325	GO:0005737
100216325	GO:0045892
100216325	GO:0046983
692346	GO:0003964
726040	GO:0003824
409145	GO:0016021
409145	GO:0046873
727582	GO:0004830
727582	GO:0005524
727582	GO:0006436
100576957	GO:0006886
100576957	GO:0006888
100576957	GO:0008270
100576957	GO:0030127
725881	GO:0005743
725881	GO:0006120
725881	GO:0008137
725881	GO:0016021
412175	GO:0006915
412175	GO:0046328
412913	GO:0005484
412913	GO:0005794
412913	GO:0015031
412913	GO:0016021
412913	GO:0016192
551511	GO:0006368
551511	GO:0030891
551511	GO:0070449
411649	GO:0002098
411649	GO:0003676
411649	GO:0016300
411649	GO:0016491
408364	GO:0016021
411230	GO:0008270
414048	GO:0005525
414048	GO:0005634
414048	GO:0042254
408784	GO:0000139
408784	GO:0016021
411492	GO:0003676
411492	GO:0004386
411492	GO:0005524
724801	GO:0005634
724801	GO:0006355
724801	GO:0043565
408689	GO:0008289
726185	GO:0016021
726594	GO:0046983
100576912	GO:0003677
100576912	GO:0003700
100576912	GO:0005634
552159	GO:0008013
551090	GO:0000139
551090	GO:0006891
551090	GO:0015031
551090	GO:0017119
411890	GO:0003723
100577283	GO:0016021
100576134	GO:0016021
412119	GO:0000922
412119	GO:0005737
412119	GO:0005815
412119	GO:0005874
412119	GO:0007020
412119	GO:0043015
413909	GO:0000049
413909	GO:0004831
413909	GO:0005524
413909	GO:0006437
409534	GO:0006144
409534	GO:0033971
411642	GO:0003924
411642	GO:0005525
411642	GO:0007249
410874	GO:0003677
410874	GO:0005634
410874	GO:0046872
410867	GO:0003824
724146	GO:0005634
724146	GO:0006355
724146	GO:0043565
409736	GO:0004491
411093	GO:0004674
411093	GO:0005524
411572	GO:0006511
411572	GO:0016579
411572	GO:0036459
727392	GO:0042302
408833	GO:0016787
551964	GO:0070569
409162	GO:0004185
551740	GO:0005634
551740	GO:0006281
551740	GO:0006310
551740	GO:0030915
102654496	GO:0005375
102654496	GO:0016021
725384	GO:0004984
725384	GO:0005549
725384	GO:0005886
725384	GO:0007165
725384	GO:0016021
726079	GO:0004888
726079	GO:0005230
726079	GO:0016021
408864	GO:0005576
408864	GO:0030414
413354	GO:0004672
413354	GO:0005524
413501	GO:0005102
413501	GO:0005576
413501	GO:0007275
413501	GO:0016055
409074	GO:0015078
409074	GO:0016021
409074	GO:0033179
550673	GO:0000166
550673	GO:0003938
550673	GO:0005737
550673	GO:0006177
550673	GO:0046872
102654007	GO:0005743
102654007	GO:0016021
102654007	GO:0033617
408523	GO:0016021
551391	GO:0030619
727247	GO:0006281
727247	GO:0030915
727247	GO:0035556
724580	GO:0016021
724580	GO:0019991
551670	GO:0004056
551670	GO:0042450
725191	GO:0003700
725191	GO:0005634
725191	GO:0006357
725191	GO:0032502
725191	GO:0043565
409129	GO:0005763
412985	GO:0005525
411080	GO:0004674
411080	GO:0005524
413418	GO:0005524
413418	GO:0005634
413418	GO:0005694
413418	GO:0051276
726970	GO:0004890
726970	GO:0005230
726970	GO:0005886
726970	GO:0016021
100576667	GO:0000836
100576667	GO:0016021
100576667	GO:0030433
100576667	GO:0061630
413738	GO:0019901
413738	GO:0061098
551756	GO:0006396
725654	GO:0016021
408923	GO:0003700
408923	GO:0005669
408923	GO:0006352
408923	GO:0046982
413411	GO:0004438
413411	GO:0004725
411695	GO:0004298
411695	GO:0005839
411695	GO:0051603
725761	GO:0000070
725761	GO:1902412
413266	GO:0005524
413266	GO:0005525
413266	GO:0005737
413266	GO:0016887
413266	GO:0043022
413266	GO:0043023
406092	GO:0004692
406092	GO:0005524
406092	GO:0030553
409356	GO:0003723
409356	GO:0005634
410941	GO:0002098
410941	GO:0050660
725350	GO:0003700
725350	GO:0005634
725350	GO:0008270
725350	GO:0043565
408533	GO:0004672
408533	GO:0005524
726867	GO:0005524
726867	GO:0016021
726867	GO:0016887
726867	GO:0042626
551383	GO:0005730
408828	GO:0016021
408828	GO:0055085
725922	GO:0016021
725922	GO:0022857
413134	GO:0016021
413394	GO:0016021
413394	GO:0016192
551330	GO:0003723
551330	GO:0003735
551330	GO:0006412
551330	GO:0015935
412636	GO:0016021
551535	GO:0003756
551535	GO:0005783
551535	GO:0016671
726742	GO:0005524
410380	GO:0004222
725618	GO:0003677
725618	GO:0005730
725618	GO:0006355
725618	GO:0008134
409653	GO:0003972
409653	GO:0005524
409653	GO:0006388
409653	GO:0046872
409653	GO:0072669
413391	GO:0003700
413391	GO:0005634
413391	GO:0043565
410396	GO:0004449
410396	GO:0006099
409459	GO:0004176
409459	GO:0004252
409459	GO:0005524
409459	GO:0005759
409459	GO:0006515
409459	GO:0034599
409459	GO:0043565
409459	GO:0051131
409459	GO:0070407
552671	GO:0003824
552671	GO:0046872
100577656	GO:0005741
100577656	GO:0035694
409827	GO:0004252
412350	GO:0005634
412350	GO:0032041
412350	GO:0046872
413495	GO:0016592
411970	GO:0005794
411970	GO:0007165
411293	GO:0003676
411293	GO:0008270
100577687	GO:0046872
725348	GO:0005524
725348	GO:0006298
725348	GO:0030983
725348	GO:0032300
411148	GO:0015095
411148	GO:0016021
411148	GO:0019706
411026	GO:0006364
411026	GO:0032040
550961	GO:0016021
550961	GO:0016192
413736	GO:0004674
413736	GO:0005524
413898	GO:0016021
411036	GO:0005267
411036	GO:0016021
725055	GO:0003839
552476	GO:0033180
552476	GO:0046961
551859	GO:0005509
551859	GO:0019722
100577362	GO:0005576
100577362	GO:0006030
100577362	GO:0008061
409157	GO:0005739
409157	GO:0008260
409157	GO:0046952
408633	GO:0003677
408633	GO:0016589
408633	GO:0071339
411519	GO:0003924
411519	GO:0005200
411519	GO:0005525
411519	GO:0005737
411519	GO:0005874
411519	GO:0007017
408666	GO:0008083
408666	GO:0016020
409231	GO:0008237
409231	GO:0016021
409231	GO:0016805
409231	GO:0031225
409231	GO:0046872
724079	GO:0008519
724079	GO:0016021
551104	GO:0016491
551104	GO:0070988
724708	GO:0003735
724708	GO:0005840
724708	GO:0006412
100578529	GO:0003676
413831	GO:0035091
409963	GO:0003873
409963	GO:0005524
409963	GO:0006000
409963	GO:0006003
552766	GO:0003924
552766	GO:0005200
552766	GO:0005525
552766	GO:0005737
552766	GO:0005874
552766	GO:0007017
725884	GO:0003735
725884	GO:0005840
725884	GO:0006414
552703	GO:0000123
411799	GO:0000139
411799	GO:0006486
411799	GO:0016021
411799	GO:0016757
411799	GO:0030246
551584	GO:0003735
551584	GO:0005840
551584	GO:0006412
551584	GO:0019843
410148	GO:0070573
411231	GO:0000439
411231	GO:0006289
411231	GO:0006355
412839	GO:0005634
412839	GO:0006355
412839	GO:0043565
552102	GO:0005783
552102	GO:0043248
411100	GO:0005975
411100	GO:0016773
551610	GO:0003904
551610	GO:0006281
726132	GO:0071203
100577382	GO:0005819
100577382	GO:0005874
100577382	GO:0032147
100577382	GO:0060236
551517	GO:0046983
413908	GO:0004497
413908	GO:0005506
413908	GO:0016021
413908	GO:0016705
413908	GO:0020037
100577161	GO:0016021
413934	GO:0008271
413934	GO:0016021
725102	GO:0044666
725102	GO:0048188
411557	GO:1990817
727229	GO:0005634
727229	GO:0006325
727229	GO:0006351
727229	GO:0006355
409360	GO:0005506
409360	GO:0008610
409360	GO:0016021
409360	GO:0016491
552267	GO:0046872
408769	GO:0015293
408769	GO:0016021
410894	GO:0004252
410723	GO:0003676
413749	GO:0005615
551088	GO:0003676
551088	GO:0004816
551088	GO:0005524
551088	GO:0006421
410309	GO:0003677
410309	GO:0003707
410309	GO:0004879
410309	GO:0005634
102656587	GO:0003924
102656587	GO:0005525
102656587	GO:0007165
102656587	GO:0016020
552786	GO:0007034
727642	GO:0006457
727642	GO:0051082
410992	GO:0005524
410992	GO:0016740
412430	GO:0016021
412629	GO:0010506
412629	GO:0035658
100577562	GO:0042302
552076	GO:0005634
552076	GO:0008270
552076	GO:0032786
412960	GO:0004725
408924	GO:0008270
408924	GO:0008745
408924	GO:0009253
408924	GO:0016021
725194	GO:0005737
725194	GO:0033925
409735	GO:0000124
409735	GO:0005669
409735	GO:0006357
409735	GO:0006367
409735	GO:0046695
409735	GO:0046982
412480	GO:0006364
412480	GO:0030688
100578763	GO:0006814
551972	GO:0004378
551972	GO:0006486
551972	GO:0016021
410174	GO:0006351
726272	GO:0046872
726272	GO:0046907
724205	GO:0005634
724205	GO:0006355
411192	GO:0005634
411192	GO:0042254
100576104	GO:0006338
100576104	GO:0031011
551877	GO:0003677
551877	GO:0005634
413854	GO:0006024
413854	GO:0008375
413854	GO:0016021
413854	GO:0030158
552065	GO:0032039
411694	GO:0008270
411694	GO:0061630
552617	GO:0004674
552617	GO:0005524
551775	GO:0016747
724992	GO:0006364
413728	GO:0070403
412232	GO:0005737
412232	GO:0008239
412232	GO:0046872
409059	GO:0003676
409059	GO:0046872
724246	GO:0005576
724246	GO:0008083
412259	GO:0035556
412259	GO:0051260
725303	GO:0003676
412190	GO:0003676
412190	GO:0004386
412190	GO:0005524
409396	GO:0003723
409396	GO:0008190
409396	GO:0045727
411672	GO:0001607
411672	GO:0016021
413146	GO:0000184
413146	GO:0003723
410253	GO:0003700
408328	GO:0003746
408328	GO:0003924
408328	GO:0005525
726463	GO:0006021
726463	GO:0008934
726463	GO:0046854
726463	GO:0046855
726463	GO:0046872
726463	GO:0052832
726463	GO:0052833
102653764	GO:0005576
102653764	GO:0030414
726815	GO:0005789
726815	GO:0006506
726815	GO:0016021
726815	GO:0016746
100576326	GO:0004252
409762	GO:0005509
412886	GO:0003924
412886	GO:0005200
412886	GO:0005525
412886	GO:0005737
412886	GO:0005874
412886	GO:0007017
725656	GO:0003676
725656	GO:0008270
551438	GO:0005524
551438	GO:0005737
551438	GO:0005856
408500	GO:0004222
408500	GO:0016021
552191	GO:0005623
552191	GO:0045454
413714	GO:0043461
412986	GO:0006629
412986	GO:0016021
412986	GO:0080019
412986	GO:0102965
725183	GO:0016021
725183	GO:0019706
551135	GO:0006904
410575	GO:0004674
410575	GO:0005524
552200	GO:0005634
725515	GO:0003676
725515	GO:0005634
725515	GO:0008270
100576167	GO:0005886
100576167	GO:0007165
100576167	GO:0016021
100576167	GO:0050909
726119	GO:0005216
726119	GO:0016021
409728	GO:0003723
409728	GO:0003735
409728	GO:0006412
409728	GO:0015935
413558	GO:0003700
413558	GO:0003707
413558	GO:0005634
413558	GO:0008270
413558	GO:0043565
411011	GO:0003924
411011	GO:0005525
411011	GO:0007186
411011	GO:0031683
413209	GO:0003677
413209	GO:0005634
408730	GO:0016787
408730	GO:0046856
551304	GO:0016021
726468	GO:0000786
726468	GO:0003677
726468	GO:0005634
726468	GO:0046982
413799	GO:0016021
724624	GO:0042302
408678	GO:0003677
408678	GO:0008270
552771	GO:0010181
552771	GO:0016491
102656661	GO:0003676
409515	GO:0003824
551939	GO:0003735
551939	GO:0005739
551939	GO:0032543
725465	GO:0004674
725465	GO:0005524
552512	GO:0003777
552512	GO:0005524
552512	GO:0005623
552512	GO:0008017
552512	GO:0072383
411661	GO:0006811
411661	GO:0016021
411661	GO:0022857
725195	GO:0003723
727126	GO:0016021
409622	GO:0003824
413796	GO:0004825
413796	GO:0005524
413796	GO:0006431
413919	GO:0016021
551998	GO:0016021
100576878	GO:0003700
726955	GO:0016787
551822	GO:0003676
551822	GO:0004386
551822	GO:0005524
724785	GO:0046907
551384	GO:0000045
551384	GO:1990316
100577138	GO:0004114
100577138	GO:0007165
100577138	GO:0046872
408453	GO:0004497
408453	GO:0005506
408453	GO:0016021
408453	GO:0016705
408453	GO:0020037
414014	GO:0003676
408349	GO:0016021
408349	GO:0032977
552357	GO:0003824
552357	GO:0005975
551309	GO:0003723
409951	GO:0003735
409951	GO:0005840
409951	GO:0006412
409951	GO:0019843
725201	GO:0003723
725201	GO:0003735
725201	GO:0005840
725201	GO:0006412
409924	GO:0016021
409924	GO:0022857
724563	GO:0004867
724563	GO:0005576
724563	GO:0016021
102656905	GO:0006914
100578664	GO:0016021
410188	GO:0003723
410188	GO:0003735
410188	GO:0006412
410188	GO:0015934
412397	GO:0008270
412397	GO:0016021
725052	GO:0004984
725052	GO:0005549
725052	GO:0005886
725052	GO:0007165
725052	GO:0016021
725710	GO:0016021
724191	GO:0003735
724191	GO:0005840
724191	GO:0006412
413870	GO:0000978
413870	GO:0001228
413870	GO:0005634
551349	GO:0003713
551349	GO:0008013
551349	GO:0060070
552172	GO:0003723
552172	GO:0006397
411732	GO:0005261
411732	GO:0015672
411732	GO:0016021
552148	GO:0004798
552148	GO:0005524
552148	GO:0006233
552393	GO:0016021
410228	GO:0004674
410228	GO:0005524
725301	GO:0003676
552518	GO:0004930
552518	GO:0016021
551061	GO:0005524
551061	GO:0016021
551061	GO:0016887
551061	GO:0042626
410348	GO:0000922
410348	GO:0005737
410348	GO:0005813
410348	GO:0005874
410348	GO:0007049
410348	GO:0008017
410348	GO:0008352
410348	GO:0051013
410348	GO:0051301
100576775	GO:0003723
551010	GO:0004888
551010	GO:0016021
551010	GO:0022848
551010	GO:0030054
551010	GO:0045211
726731	GO:0005763
551827	GO:0005682
409739	GO:0016021
551301	GO:0016021
725719	GO:0003677
725719	GO:0003899
725719	GO:0005634
725719	GO:0006351
725719	GO:0032549
100576944	GO:0004984
100576944	GO:0005549
100576944	GO:0005886
100576944	GO:0007165
100576944	GO:0016021
412550	GO:0046872
410244	GO:0030431
410244	GO:0032222
410244	GO:1903818
725645	GO:0016021
100576679	GO:0016021
412020	GO:0003997
412020	GO:0005777
412020	GO:0006635
412020	GO:0071949
726869	GO:0016021
725372	GO:0008408
725372	GO:0008409
725372	GO:0090503
409311	GO:0046872
406101	GO:0005549
409333	GO:0004197
409333	GO:0004222
409333	GO:0030176
409333	GO:0071586
102653759	GO:0003676
102653759	GO:0008270
102653759	GO:0008988
725023	GO:0006357
725023	GO:0016592
411182	GO:0004842
413772	GO:0035556
724199	GO:0005576
724199	GO:0006030
724199	GO:0008061
551890	GO:0006658
551890	GO:0006665
551890	GO:0016021
409408	GO:0005524
552495	GO:0005524
552495	GO:0005777
552495	GO:0015910
552495	GO:0016021
552495	GO:0016887
552495	GO:0042626
552495	GO:0042803
413560	GO:0005576
413560	GO:0006030
413560	GO:0008061
724382	GO:0005576
724382	GO:0006030
724382	GO:0008061
726478	GO:0005576
726478	GO:0008083
413388	GO:0005634
413388	GO:0005694
413388	GO:0008270
413388	GO:0018024
409393	GO:0004674
409393	GO:0005524
409393	GO:0044877
724763	GO:0004984
724763	GO:0005549
724763	GO:0005886
724763	GO:0007165
724763	GO:0016021
552098	GO:0016021
726720	GO:0008380
409011	GO:0004252
100576960	GO:0005739
100576960	GO:0006260
100576960	GO:0006281
551255	GO:0000266
551255	GO:0005741
551255	GO:0016021
552639	GO:0003998
413481	GO:0004553
413481	GO:0005576
413481	GO:0005975
413481	GO:0006030
413481	GO:0008061
100577272	GO:0003676
411555	GO:0016021
552312	GO:0005783
552312	GO:0048193
411754	GO:0003723
410626	GO:0016021
410626	GO:0022857
724244	GO:0000724
724244	GO:0007062
724244	GO:0030915
726364	GO:0001401
725646	GO:0016829
408426	GO:0008474
412816	GO:0005484
412816	GO:0006886
412816	GO:0016021
412816	GO:0016192
552105	GO:0009055
552105	GO:0051537
550814	GO:0006355
550814	GO:0043189
410824	GO:0004867
409225	GO:0005524
409225	GO:0016740
725453	GO:0003924
725453	GO:0005834
725453	GO:0007200
725453	GO:0050909
412740	GO:0004890
412740	GO:0005230
412740	GO:0005886
412740	GO:0016021
409488	GO:0004719
724554	GO:0016021
726840	GO:0015031
726840	GO:0030173
412197	GO:0046872
552564	GO:0003735
552564	GO:0005840
552564	GO:0006412
725683	GO:0016021
408817	GO:0008483
408817	GO:0030170
411099	GO:0046872
411735	GO:0017056
552827	GO:0000387
552827	GO:0003723
552827	GO:0005681
406071	GO:0005328
406071	GO:0016021
412531	GO:0032007
412531	GO:0034198
725327	GO:0003700
725327	GO:0003707
725327	GO:0005634
725327	GO:0008270
725327	GO:0043565
724223	GO:0016021
406077	GO:0003700
406077	GO:0005634
406077	GO:0007275
406077	GO:0043565
409126	GO:0003924
409126	GO:0005525
102654970	GO:0016021
408613	GO:0005544
408613	GO:0007269
408613	GO:0008021
408613	GO:0016021
551043	GO:0007165
726375	GO:0005576
726375	GO:0008083
726375	GO:0016021
411893	GO:0005506
411893	GO:0016705
411893	GO:0020037
724608	GO:0005262
724608	GO:0016021
409192	GO:0000287
409192	GO:0005524
409192	GO:0015914
409192	GO:0016021
409192	GO:0140326
410130	GO:0016021
413288	GO:0046872
100577386	GO:0007084
100577386	GO:0035307
100577386	GO:0051721
